0.435159  -2.29946  22.2826  0.000767851
0.431634  -2.31441  22.2841  0.000764214
0.428101  -2.32944  22.2856  0.000760608
0.424563  -2.34454  22.2871  0.000757033
0.421018  -2.35971  22.2886  0.000753489
0.417468  -2.37495  22.2901  0.000749976
0.41391  -2.39026  22.2916  0.000746493
0.410347  -2.40564  22.2931  0.00074304
0.406777  -2.42109  22.2946  0.000739616
0.403201  -2.43661  22.2961  0.000736222
0.399618  -2.45221  22.2975  0.000732857
0.396029  -2.46787  22.299  0.000729522
0.392433  -2.48361  22.3004  0.000726215
0.38883  -2.49941  22.3019  0.000722936
0.385221  -2.51529  22.3033  0.000719686
0.381606  -2.53123  22.3048  0.000716464
0.377983  -2.54725  22.3062  0.000713269
0.374354  -2.56334  22.3076  0.000710102
0.370719  -2.5795  22.309  0.000706962
0.367076  -2.59573  22.3104  0.00070385
0.363427  -2.61203  22.3118  0.000700764
0.35977  -2.62841  22.3132  0.000697705
0.356107  -2.64485  22.3146  0.000694672
0.352437  -2.66137  22.316  0.000691666
0.34876  -2.67795  22.3174  0.000688685
0.345076  -2.69461  22.3187  0.00068573
0.341385  -2.71133  22.3201  0.000682801
0.337686  -2.72813  22.3215  0.000679897
0.333981  -2.745  22.3228  0.000677019
0.330268  -2.76194  22.3242  0.000674165
0.326549  -2.77895  22.3255  0.000671336
0.322822  -2.79604  22.3269  0.000668532
0.319087  -2.81319  22.3282  0.000665752
0.315346  -2.83041  22.3295  0.000662996
0.311596  -2.84771  22.3308  0.000660264
0.30784  -2.86507  22.3322  0.000657556
0.304076  -2.88251  22.3335  0.000654872
0.300305  -2.90001  22.3348  0.000652211
0.296526  -2.91759  22.3361  0.000649573
0.292739  -2.93524  22.3374  0.000646959
0.288945  -2.95296  22.3386  0.000644367
0.285143  -2.97074  22.3399  0.000641798
0.281334  -2.9886  22.3412  0.000639252
0.277516  -3.00653  22.3425  0.000636728
0.273691  -3.02453  22.3438  0.000634227
0.269859  -3.0426  22.345  0.000631747
0.266018  -3.06074  22.3463  0.00062929
0.262169  -3.07895  22.3475  0.000626854
0.258312  -3.09723  22.3488  0.000624441
0.254448  -3.11558  22.35  0.000622048
0.250575  -3.134  22.3513  0.000619677
0.246694  -3.15249  22.3525  0.000617327
0.242805  -3.17104  22.3537  0.000614998
0.238908  -3.18967  22.3549  0.00061269
0.235003  -3.20837  22.3562  0.000610403
0.231089  -3.22714  22.3574  0.000608137
0.227167  -3.24597  22.3586  0.000605891
0.223237  -3.26487  22.3598  0.000603665
0.219298  -3.28385  22.361  0.00060146
0.215351  -3.30289  22.3622  0.000599275
0.211395  -3.322  22.3634  0.000597109
0.207431  -3.34118  22.3646  0.000594964
0.203458  -3.36043  22.3658  0.000592838
0.199476  -3.37974  22.367  0.000590732
0.195486  -3.39912  22.3681  0.000588646
0.191487  -3.41858  22.3693  0.000586579
0.187479  -3.43809  22.3705  0.000584531
0.183462  -3.45768  22.3716  0.000582502
0.179436  -3.47733  22.3728  0.000580493
0.175402  -3.49706  22.374  0.000578502
0.171358  -3.51684  22.3751  0.00057653
0.167305  -3.5367  22.3763  0.000574577
0.163243  -3.55662  22.3774  0.000572643
0.159172  -3.57661  22.3785  0.000570727
0.155092  -3.59666  22.3797  0.000568829
0.151002  -3.61678  22.3808  0.00056695
0.146903  -3.63697  22.382  0.00056509
0.142795  -3.65722  22.3831  0.000563247
0.138677  -3.67754  22.3842  0.000561422
0.134549  -3.69792  22.3853  0.000559616
0.130412  -3.71836  22.3864  0.000557827
0.126266  -3.73888  22.3875  0.000556056
0.122109  -3.75945  22.3887  0.000554303
0.117943  -3.78009  22.3898  0.000552568
0.113767  -3.8008  22.3909  0.00055085
0.109581  -3.82156  22.392  0.00054915
0.105386  -3.8424  22.3931  0.000547467
0.10118  -3.86329  22.3941  0.000545801
0.0969641  -3.88425  22.3952  0.000544153
0.0927381  -3.90527  22.3963  0.000542522
0.0885019  -3.92635  22.3974  0.000540909
0.0842555  -3.94749  22.3985  0.000539312
0.0799987  -3.9687  22.3996  0.000537733
0.0757315  -3.98997  22.4006  0.00053617
0.0714538  -4.01129  22.4017  0.000534625
0.0671656  -4.03268  22.4028  0.000533096
0.0628668  -4.05413  22.4038  0.000531584
0.0585573  -4.07564  22.4049  0.000530089
0.0542371  -4.09721  22.4059  0.000528611
0.049906  -4.11884  22.407  0.00052715
0.045564  -4.14053  22.4081  0.000525705
0.0412111  -4.16228  22.4091  0.000524277
0.036847  -4.18408  22.4101  0.000522865
0.0324719  -4.20594  22.4112  0.00052147
0.0280856  -4.22786  22.4122  0.000520092
0.0236879  -4.24984  22.4133  0.00051873
0.0192789  -4.27188  22.4143  0.000517385
0.0148585  -4.29397  22.4153  0.000516056
0.0104265  -4.31611  22.4164  0.000514743
0.00598292  -4.33831  22.4174  0.000513447
0.00152764  -4.36057  22.4184  0.000512168
-0.00293943  -4.38288  22.4194  0.000510905
-0.00741836  -4.40525  22.4205  0.000509658
-0.0119093  -4.42767  22.4215  0.000508428
-0.0164122  -4.45014  22.4225  0.000507214
-0.0209273  -4.47267  22.4235  0.000506016
-0.0254546  -4.49525  22.4245  0.000504835
-0.0299942  -4.51788  22.4255  0.000503671
-0.0345463  -4.54056  22.4265  0.000502522
-0.0391109  -4.56329  22.4275  0.00050139
-0.0436881  -4.58607  22.4285  0.000500275
-0.048278  -4.6089  22.4295  0.000499176
-0.0528807  -4.63179  22.4305  0.000498094
-0.0574963  -4.65472  22.4315  0.000497028
-0.062125  -4.67769  22.4325  0.000495979
-0.0667668  -4.70072  22.4335  0.000494946
-0.0714218  -4.72379  22.4345  0.00049393
-0.0760902  -4.74691  22.4355  0.00049293
-0.0807721  -4.77008  22.4365  0.000491947
-0.0854675  -4.79329  22.4374  0.000490981
-0.0901766  -4.81654  22.4384  0.000490032
-0.0948996  -4.83984  22.4394  0.0004891
-0.0996364  -4.86319  22.4404  0.000488184
-0.104387  -4.88657  22.4413  0.000487286
-0.109152  -4.91  22.4423  0.000486404
-0.113932  -4.93347  22.4433  0.00048554
-0.118726  -4.95698  22.4443  0.000484693
-0.123534  -4.98053  22.4452  0.000483863
-0.128357  -5.00411  22.4462  0.000483051
-0.133195  -5.02774  22.4472  0.000482256
-0.138048  -5.05141  22.4481  0.000481479
-0.142916  -5.07511  22.4491  0.000480719
-0.147799  -5.09885  22.45  0.000479977
-0.152698  -5.12262  22.451  0.000479253
-0.157612  -5.14643  22.452  0.000478547
-0.162542  -5.17027  22.4529  0.00047786
-0.167488  -5.19414  22.4539  0.00047719
-0.17245  -5.21805  22.4548  0.00047654
-0.177428  -5.24199  22.4558  0.000475907
-0.182422  -5.26596  22.4567  0.000475294
-0.187433  -5.28996  22.4577  0.000474699
-0.19246  -5.31399  22.4586  0.000474124
-0.197505  -5.33804  22.4596  0.000473567
-0.202566  -5.36213  22.4605  0.000473031
-0.207645  -5.38624  22.4615  0.000472514
-0.212741  -5.41037  22.4624  0.000472017
-0.217855  -5.43453  22.4633  0.000471539
-0.222987  -5.45871  22.4643  0.000471083
-0.228136  -5.48291  22.4652  0.000470647
-0.233304  -5.50714  22.4662  0.000470231
-0.238491  -5.53138  22.4671  0.000469837
-0.243695  -5.55564  22.468  0.000469464
-0.248919  -5.57992  22.469  0.000469113
-0.254162  -5.60422  22.4699  0.000468783
-0.259425  -5.62853  22.4709  0.000468476
-0.264706  -5.65286  22.4718  0.000468192
-0.270008  -5.6772  22.4727  0.00046793
-0.27533  -5.70155  22.4737  0.000467692
-0.280672  -5.72592  22.4746  0.000467477
-0.286035  -5.75029  22.4755  0.000467286
-0.291418  -5.77467  22.4765  0.000467119
-0.296823  -5.79906  22.4774  0.000466978
-0.302249  -5.82345  22.4783  0.000466861
-0.307697  -5.84785  22.4793  0.000466771
-0.313167  -5.87225  22.4802  0.000466706
-0.318659  -5.89666  22.4811  0.000466669
-0.324174  -5.92106  22.4821  0.000466658
-0.329711  -5.94546  22.483  0.000466675
-0.335272  -5.96986  22.4839  0.000466721
-0.340857  -5.99425  22.4849  0.000466795
-0.346466  -6.01864  22.4858  0.000466899
-0.352099  -6.04302  22.4867  0.000467033
-0.357757  -6.06739  22.4877  0.000467198
-0.36344  -6.09176  22.4886  0.000467395
-0.369149  -6.1161  22.4895  0.000467624
-0.374884  -6.14044  22.4905  0.000467887
-0.380645  -6.16476  22.4914  0.000468183
-0.386433  -6.18906  22.4924  0.000468514
-0.392248  -6.21334  22.4933  0.000468881
-0.398091  -6.2376  22.4942  0.000469285
-0.403962  -6.26183  22.4952  0.000469727
-0.409862  -6.28604  22.4961  0.000470207
-0.415792  -6.31023  22.497  0.000470728
-0.421751  -6.33438  22.498  0.000471289
-0.427741  -6.3585  22.4989  0.000471894
-0.433762  -6.38259  22.4999  0.000472542
-0.439814  -6.40664  22.5008  0.000473235
-0.445898  -6.43066  22.5018  0.000473974
-0.452016  -6.45463  22.5027  0.000474762
-0.458167  -6.47856  22.5037  0.0004756
-0.464352  -6.50244  22.5046  0.000476489
-0.470573  -6.52628  22.5056  0.000477432
-0.476829  -6.55006  22.5065  0.00047843
-0.483121  -6.5738  22.5075  0.000479486
-0.489452  -6.59747  22.5085  0.000480601
-0.49582  -6.62109  22.5094  0.000481779
-0.502228  -6.64464  22.5104  0.000483021
-0.508675  -6.66813  22.5114  0.00048433
-0.515164  -6.69156  22.5123  0.00048571
-0.521695  -6.71491  22.5133  0.000487163
-0.52827  -6.73818  22.5143  0.000488692
-0.534889  -6.76138  22.5153  0.000490301
-0.541553  -6.7845  22.5162  0.000491994
-0.548265  -6.80753  22.5172  0.000493774
-0.555024  -6.83048  22.5182  0.000495647
-0.561834  -6.85333  22.5192  0.000497616
-0.568694  -6.87608  22.5202  0.000499688
-0.575607  -6.89873  22.5212  0.000501866
-0.582575  -6.92128  22.5222  0.000504158
-0.589598  -6.94372  22.5232  0.000506569
-0.59668  -6.96605  22.5243  0.000509107
-0.603821  -6.98825  22.5253  0.00051178
-0.611025  -7.01033  22.5263  0.000514594
-0.618293  -7.03228  22.5274  0.000517561
-0.625628  -7.0541  22.5284  0.000520688
-0.633031  -7.07578  22.5294  0.000523989
-0.640507  -7.0973  22.5305  0.000527474
-0.648058  -7.11868  22.5316  0.000531157
-0.655687  -7.1399  22.5326  0.000535053
-0.663398  -7.16094  22.5337  0.000539178
-0.671194  -7.18182  22.5348  0.00054355
-0.67908  -7.20251  22.5359  0.000548191
-0.687059  -7.22301  22.537  0.000553124
-0.695136  -7.24332  22.5381  0.000558375
-0.703318  -7.26341  22.5392  0.000563973
-0.711609  -7.28329  22.5404  0.000569953
-0.720016  -7.30294  22.5415  0.000576353
-0.728545  -7.32235  22.5427  0.00058322
-0.737206  -7.34151  22.5439  0.000590604
-0.746006  -7.3604  22.5451  0.000598568
-0.754956  -7.37901  22.5463  0.000607183
-0.764066  -7.39732  22.5475  0.000616534
-0.773349  -7.41533  22.5488  0.000626725
-0.782821  -7.433  22.5501  0.00063788
-0.792497  -7.45032  22.5514  0.00065015
-0.802399  -7.46726  22.5527  0.000663725
-0.812548  -7.4838  22.554  0.000678844
-0.822974  -7.49991  22.5554  0.000695812
-0.833711  -7.51555  22.5569  0.000715029
-0.8448  -7.53068  22.5583  0.000737031
-0.856297  -7.54526  22.5599  0.000762556
-0.868269  -7.55923  22.5614  0.000792654
-0.880812  -7.5725  22.5631  0.00082889
-0.894055  -7.585  22.5649  0.000873717
-0.908194  -7.59659  22.5667  0.000931271
-0.923539  -7.60709  22.5687  0.00100926
-0.940656  -7.6162  22.571  0.00112442
-0.96083  -7.62335  22.5736  0.00132375
-0.989067  -7.62672  22.5773  0.00185144
-1.01165  -7.62368  22.5803  0.00148092
-1.03061  -7.61711  22.5828  0.00124394
-1.04714  -7.60832  22.585  0.00108539
-1.06325  -7.59697  22.5871  0.00105966
-1.0781  -7.58404  22.589  0.0009779
-1.09175  -7.57002  22.5908  0.000901291
-1.10445  -7.55514  22.5925  0.000839292
-1.11637  -7.53951  22.5941  0.00078997
-1.12767  -7.52322  22.5956  0.000750126
-1.13845  -7.50633  22.597  0.000717213
-1.14879  -7.48886  22.5984  0.000689444
-1.15875  -7.47086  22.5997  0.000665585
-1.16837  -7.45236  22.601  0.000644775
-1.17769  -7.43338  22.6023  0.0006264
-1.18675  -7.41395  22.6035  0.000610008
-1.19557  -7.3941  22.6047  0.000595259
-1.20416  -7.37383  22.6059  0.000581891
-1.21255  -7.35318  22.607  0.000569699
-1.22075  -7.33215  22.6081  0.00055852
-1.22878  -7.31076  22.6092  0.000548219
-1.23664  -7.28902  22.6103  0.000538689
-1.24436  -7.26695  22.6113  0.000529838
-1.25193  -7.24456  22.6124  0.000521591
-1.25936  -7.22186  22.6134  0.000513884
-1.26667  -7.19886  22.6144  0.000506662
-1.27385  -7.17557  22.6154  0.000499877
-1.28092  -7.152  22.6164  0.00049349
-1.28788  -7.12815  22.6174  0.000487464
-1.29474  -7.10405  22.6183  0.000481769
-1.3015  -7.07969  22.6193  0.000476377
-1.30816  -7.05508  22.6202  0.000471265
-1.31473  -7.03024  22.6212  0.00046641
-1.32121  -7.00516  22.6221  0.000461793
-1.32761  -6.97985  22.623  0.000457398
-1.33392  -6.95433  22.6239  0.000453209
-1.34016  -6.92859  22.6248  0.000449212
-1.34632  -6.90264  22.6257  0.000445394
-1.3524  -6.87649  22.6266  0.000441745
-1.35842  -6.85014  22.6275  0.000438253
-1.36437  -6.82361  22.6283  0.00043491
-1.37025  -6.79689  22.6292  0.000431707
-1.37606  -6.76998  22.6301  0.000428635
-1.38181  -6.7429  22.6309  0.000425689
-1.38751  -6.71565  22.6318  0.00042286
-1.39314  -6.68824  22.6326  0.000420143
-1.39871  -6.66066  22.6334  0.000417532
-1.40423  -6.63292  22.6343  0.000415022
-1.40969  -6.60503  22.6351  0.000412608
-1.4151  -6.57699  22.6359  0.000410285
-1.42045  -6.54881  22.6367  0.00040805
-1.42576  -6.52048  22.6375  0.000405898
-1.43101  -6.49202  22.6383  0.000403825
-1.43622  -6.46342  22.6392  0.000401829
-1.44138  -6.4347  22.6399  0.000399906
-1.44649  -6.40584  22.6407  0.000398053
-1.45155  -6.37687  22.6415  0.000396267
-1.45658  -6.34777  22.6423  0.000394546
-1.46155  -6.31856  22.6431  0.000392887
-1.46649  -6.28923  22.6439  0.000391288
-1.47138  -6.2598  22.6447  0.000389746
-1.47623  -6.23026  22.6455  0.00038826
-1.48103  -6.20061  22.6462  0.000386828
-1.4858  -6.17087  22.647  0.000385447
-1.49053  -6.14103  22.6478  0.000384117
-1.49522  -6.11109  22.6485  0.000382835
-1.49987  -6.08106  22.6493  0.0003816
-1.50449  -6.05095  22.6501  0.00038041
-1.50907  -6.02074  22.6508  0.000379264
-1.51361  -5.99046  22.6516  0.000378161
-1.51812  -5.9601  22.6523  0.0003771
-1.52259  -5.92965  22.6531  0.000376078
-1.52703  -5.89914  22.6538  0.000375096
-1.53143  -5.86855  22.6546  0.000374152
-1.5358  -5.83789  22.6553  0.000373245
-1.54013  -5.80716  22.6561  0.000372374
-1.54444  -5.77637  22.6568  0.000371539
-1.54871  -5.74552  22.6575  0.000370737
-1.55295  -5.71461  22.6583  0.000369969
-1.55716  -5.68364  22.659  0.000369234
-1.56134  -5.65262  22.6598  0.000368531
-1.56548  -5.62154  22.6605  0.000367858
-1.5696  -5.59042  22.6612  0.000367217
-1.57369  -5.55924  22.662  0.000366605
-1.57775  -5.52802  22.6627  0.000366022
-1.58178  -5.49676  22.6634  0.000365468
-1.58578  -5.46545  22.6642  0.000364942
-1.58975  -5.43411  22.6649  0.000364443
-1.59369  -5.40273  22.6656  0.000363971
-1.59761  -5.37132  22.6663  0.000363526
-1.6015  -5.33987  22.6671  0.000363107
-1.60536  -5.30839  22.6678  0.000362713
-1.6092  -5.27688  22.6685  0.000362344
-1.61301  -5.24535  22.6692  0.000362
-1.61679  -5.21379  22.67  0.000361681
-1.62055  -5.18221  22.6707  0.000361385
-1.62428  -5.15061  22.6714  0.000361113
-1.62798  -5.11899  22.6721  0.000360864
-1.63166  -5.08736  22.6729  0.000360637
-1.63532  -5.05571  22.6736  0.000360434
-1.63895  -5.02404  22.6743  0.000360252
-1.64256  -4.99237  22.675  0.000360093
-1.64614  -4.96069  22.6757  0.000359955
-1.6497  -4.929  22.6765  0.000359839
-1.65323  -4.8973  22.6772  0.000359744
-1.65674  -4.8656  22.6779  0.000359669
-1.66023  -4.8339  22.6786  0.000359616
-1.6637  -4.8022  22.6793  0.000359583
-1.66714  -4.7705  22.6801  0.00035957
-1.67056  -4.7388  22.6808  0.000359578
-1.67396  -4.70711  22.6815  0.000359605
-1.67733  -4.67543  22.6822  0.000359652
-1.68068  -4.64375  22.6829  0.000359719
-1.68401  -4.61209  22.6837  0.000359806
-1.68732  -4.58043  22.6844  0.000359911
-1.69061  -4.54879  22.6851  0.000360036
-1.69387  -4.51717  22.6858  0.00036018
-1.69712  -4.48556  22.6865  0.000360343
-1.70034  -4.45397  22.6873  0.000360524
-1.70354  -4.4224  22.688  0.000360724
-1.70672  -4.39086  22.6887  0.000360943
-1.70988  -4.35933  22.6894  0.000361181
-1.71302  -4.32783  22.6901  0.000361437
-1.71614  -4.29636  22.6909  0.000361711
-1.71924  -4.26491  22.6916  0.000362004
-1.72232  -4.2335  22.6923  0.000362315
-1.72538  -4.20211  22.693  0.000362644
-1.72842  -4.17076  22.6938  0.000362992
-1.73144  -4.13944  22.6945  0.000363357
-1.73444  -4.10816  22.6952  0.000363741
-1.73742  -4.07691  22.6959  0.000364143
-1.74038  -4.0457  22.6967  0.000364563
-1.74332  -4.01453  22.6974  0.000365001
-1.74625  -3.9834  22.6981  0.000365457
-1.74915  -3.95231  22.6989  0.000365931
-1.75204  -3.92127  22.6996  0.000366423
-1.7549  -3.89028  22.7003  0.000366933
-1.75775  -3.85932  22.7011  0.000367461
-1.76058  -3.82842  22.7018  0.000368008
-1.76339  -3.79757  22.7025  0.000368572
-1.76618  -3.76677  22.7033  0.000369155
-1.76896  -3.73602  22.704  0.000369756
-1.77171  -3.70532  22.7048  0.000370375
-1.77445  -3.67468  22.7055  0.000371013
-1.77717  -3.64409  22.7062  0.000371669
-1.77987  -3.61356  22.707  0.000372343
-1.78256  -3.58309  22.7077  0.000373036
-1.78522  -3.55268  22.7085  0.000373747
-1.78787  -3.52233  22.7092  0.000374477
-1.79051  -3.49204  22.71  0.000375226
-1.79312  -3.46182  22.7107  0.000375994
-1.79572  -3.43166  22.7115  0.00037678
-1.7983  -3.40157  22.7122  0.000377586
-1.80086  -3.37154  22.713  0.000378411
-1.80341  -3.34158  22.7138  0.000379255
-1.80594  -3.3117  22.7145  0.000380118
-1.80845  -3.28188  22.7153  0.000381001
-1.81094  -3.25213  22.716  0.000381903
-1.81342  -3.22246  22.7168  0.000382826
-1.81588  -3.19287  22.7176  0.000383768
-1.81833  -3.16335  22.7184  0.00038473
-1.82076  -3.1339  22.7191  0.000385713
-1.82317  -3.10454  22.7199  0.000386716
-1.82557  -3.07525  22.7207  0.000387739
-1.82795  -3.04604  22.7214  0.000388783
-1.83031  -3.01692  22.7222  0.000389848
-1.83266  -2.98787  22.723  0.000390935
-1.83499  -2.95892  22.7238  0.000392042
-1.8373  -2.93004  22.7246  0.000393171
-1.8396  -2.90125  22.7254  0.000394322
-1.84189  -2.87255  22.7262  0.000395494
-1.84415  -2.84393  22.727  0.000396689
-1.84641  -2.81541  22.7277  0.000397906
-1.84864  -2.78697  22.7285  0.000399146
-1.85086  -2.75863  22.7293  0.000400408
-1.85307  -2.73038  22.7302  0.000401694
-1.85526  -2.70222  22.731  0.000403003
-1.85743  -2.67415  22.7318  0.000404335
-1.85959  -2.64618  22.7326  0.000405692
-1.86173  -2.61831  22.7334  0.000407072
-1.86386  -2.59053  22.7342  0.000408478
-1.86597  -2.56286  22.735  0.000409907
-1.86807  -2.53528  22.7359  0.000411362
-1.87015  -2.5078  22.7367  0.000412843
-1.87222  -2.48042  22.7375  0.000414349
-1.87427  -2.45315  22.7383  0.000415881
-1.87631  -2.42597  22.7392  0.00041744
-1.87833  -2.39891  22.74  0.000419025
-1.88034  -2.37194  22.7409  0.000420637
-1.88233  -2.34508  22.7417  0.000422277
-1.8843  -2.31833  22.7425  0.000423945
-1.88627  -2.29169  22.7434  0.000425641
-1.88821  -2.26516  22.7443  0.000427366
-1.89015  -2.23873  22.7451  0.00042912
-1.89207  -2.21242  22.746  0.000430903
-1.89397  -2.18622  22.7468  0.000432717
-1.89586  -2.16013  22.7477  0.000434561
-1.89773  -2.13415  22.7486  0.000436436
-1.89959  -2.10829  22.7495  0.000438342
-1.90144  -2.08254  22.7503  0.00044028
-1.90327  -2.05691  22.7512  0.00044225
-1.90508  -2.03139  22.7521  0.000444254
-1.90688  -2.006  22.753  0.000446291
-1.90867  -1.98072  22.7539  0.000448362
-1.91045  -1.95556  22.7548  0.000450467
-1.9122  -1.93052  22.7557  0.000452608
-1.91395  -1.9056  22.7566  0.000454784
-1.91568  -1.8808  22.7575  0.000456997
-1.9174  -1.85612  22.7584  0.000459247
-1.9191  -1.83157  22.7594  0.000461534
-1.92079  -1.80714  22.7603  0.00046386
-1.92246  -1.78284  22.7612  0.000466225
-1.92412  -1.75866  22.7622  0.00046863
-1.92576  -1.73461  22.7631  0.000471075
-1.9274  -1.71069  22.7641  0.000473561
-1.92901  -1.68689  22.765  0.00047609
-1.93062  -1.66323  22.766  0.000478661
-1.93221  -1.63969  22.7669  0.000481276
-1.93378  -1.61628  22.7679  0.000483935
-1.93534  -1.59301  22.7689  0.000486639
-1.93689  -1.56986  22.7698  0.00048939
-1.93843  -1.54685  22.7708  0.000492188
-1.93995  -1.52397  22.7718  0.000495034
-1.94145  -1.50123  22.7728  0.00049793
-1.94294  -1.47862  22.7738  0.000500875
-1.94442  -1.45614  22.7748  0.000503871
-1.94589  -1.4338  22.7758  0.00050692
-1.94734  -1.4116  22.7769  0.000510022
-1.94878  -1.38954  22.7779  0.000513178
-1.9502  -1.36761  22.7789  0.00051639
-1.95161  -1.34582  22.78  0.000519659
-1.95301  -1.32417  22.781  0.000522986
-1.95439  -1.30266  22.7821  0.000526372
-1.95576  -1.2813  22.7831  0.000529819
-1.95711  -1.26007  22.7842  0.000533328
-1.95846  -1.23898  22.7853  0.000536901
-1.95978  -1.21804  22.7863  0.000540538
-1.9611  -1.19724  22.7874  0.000544242
-1.9624  -1.17659  22.7885  0.000548014
-1.96369  -1.15608  22.7896  0.000551855
-1.96496  -1.13571  22.7907  0.000555768
-1.96622  -1.11549  22.7919  0.000559754
-1.96747  -1.09542  22.793  0.000563814
-1.9687  -1.07549  22.7941  0.000567951
-1.96992  -1.05571  22.7953  0.000572167
-1.97113  -1.03608  22.7964  0.000576463
-1.97232  -1.0166  22.7976  0.000580842
-1.9735  -0.997268  22.7988  0.000585305
-1.97466  -0.978084  22.7999  0.000589855
-1.97581  -0.959051  22.8011  0.000594494
-1.97695  -0.940169  22.8023  0.000599225
-1.97808  -0.921438  22.8035  0.00060405
-1.97919  -0.90286  22.8047  0.000608971
-1.98028  -0.884433  22.806  0.000613991
-1.98137  -0.86616  22.8072  0.000619112
-1.98244  -0.84804  22.8085  0.000624338
-1.98349  -0.830074  22.8097  0.000629672
-1.98454  -0.812263  22.811  0.000635116
-1.98557  -0.794607  22.8123  0.000640674
-1.98658  -0.777106  22.8136  0.000646349
-1.98758  -0.759762  22.8149  0.000652144
-1.98857  -0.742574  22.8162  0.000658063
-1.98955  -0.725543  22.8175  0.00066411
-1.99051  -0.708669  22.8189  0.000670288
-1.99146  -0.691953  22.8202  0.000676602
-1.99239  -0.675396  22.8216  0.000683055
-1.99331  -0.658998  22.823  0.000689652
-1.99422  -0.642759  22.8243  0.000696397
-1.99511  -0.626679  22.8258  0.000703296
-1.99599  -0.61076  22.8272  0.000710353
-1.99686  -0.595001  22.8286  0.000717573
-1.99771  -0.579404  22.8301  0.000724961
-1.99854  -0.563968  22.8315  0.000732524
-1.99937  -0.548693  22.833  0.000740266
-2.00018  -0.533581  22.8345  0.000748195
-2.00097  -0.518632  22.836  0.000756317
-2.00175  -0.503846  22.8375  0.000764637
-2.00252  -0.489223  22.8391  0.000773164
-2.00328  -0.474764  22.8407  0.000781905
-2.00402  -0.460469  22.8422  0.000790867
-2.00474  -0.446339  22.8438  0.000800058
-2.00545  -0.432374  22.8455  0.000809487
-2.00615  -0.418573  22.8471  0.000819163
-2.00683  -0.404939  22.8487  0.000829096
-2.0075  -0.391471  22.8504  0.000839294
-2.00815  -0.378169  22.8521  0.000849769
-2.00879  -0.365033  22.8538  0.000860531
-2.00942  -0.352065  22.8556  0.000871591
-2.01003  -0.339264  22.8574  0.000882963
-2.01063  -0.32663  22.8591  0.000894658
-2.01121  -0.314164  22.861  0.000906691
-2.01177  -0.301867  22.8628  0.000919075
-2.01232  -0.289738  22.8647  0.000931825
-2.01286  -0.277778  22.8666  0.000944958
-2.01338  -0.265987  22.8685  0.000958489
-2.01389  -0.254365  22.8704  0.000972438
-2.01438  -0.242913  22.8724  0.000986823
-2.01485  -0.231631  22.8744  0.00100166
-2.01531  -0.220519  22.8764  0.00101698
-2.01576  -0.209577  22.8785  0.0010328
-2.01619  -0.198806  22.8806  0.00104915
-2.0166  -0.188206  22.8827  0.00106604
-2.01699  -0.177777  22.8849  0.00108351
-2.01737  -0.167519  22.8871  0.00110159
-2.01774  -0.157433  22.8893  0.0011203
-2.01809  -0.147518  22.8916  0.00113969
-2.01842  -0.137776  22.8939  0.00115979
-2.01873  -0.128205  22.8963  0.00118063
-2.01903  -0.118807  22.8987  0.00120226
-2.01931  -0.109581  22.9011  0.00122472
-2.01957  -0.100528  22.9036  0.00124806
-2.01981  -0.0916474  22.9062  0.00127233
-2.02004  -0.0829398  22.9088  0.00129759
-2.02025  -0.0744054  22.9114  0.0013239
-2.02044  -0.0660442  22.9141  0.00135131
-2.02061  -0.0578563  22.9169  0.00137991
-2.02076  -0.0498418  22.9197  0.00140977
-2.02089  -0.0420009  22.9226  0.00144097
-2.02101  -0.0343336  22.9255  0.0014736
-2.0211  -0.0268401  22.9286  0.00150777
-2.02117  -0.0195204  22.9316  0.00154357
-2.02122  -0.0123745  22.9348  0.00158114
-2.02125  -0.00540256  22.938  0.00162059
-2.02126  0.00139541  22.9414  0.00166207
-2.02124  0.0080414  22.9448  0.00170574
-2.02109  0.0244496  22.9541  0.00463949
-2.02078  0.0392849  22.9638  0.00485645
-2.02031  0.0526451  22.974  0.00509898
-2.01968  0.0646184  22.9847  0.0053689
-2.01888  0.0752916  22.9961  0.00567068
-2.01792  0.0847494  23.0081  0.00600984
-2.01678  0.0930752  23.0209  0.00639326
-2.01546  0.100351  23.0345  0.00682965
-2.01394  0.106659  23.0492  0.00733012
-2.01221  0.112079  23.065  0.00790913
-2.01024  0.116692  23.0822  0.00858579
-2.00801  0.120576  23.1009  0.00938586
-2.00548  0.123813  23.1216  0.0103448
-2.0026  0.126482  23.1447  0.011513
-1.99929  0.128667  23.1706  0.0129637
-1.99545  0.130451  23.2002  0.014808
-1.99093  0.131923  23.2346  0.0172217
-1.9855  0.133182  23.2756  0.0204982
-1.97877  0.134341  23.326  0.0251617
-1.97007  0.135547  23.3904  0.0322343
-1.95809  0.137022  23.4783  0.0439498
-1.93986  0.139202  23.6103  0.0659985
-1.90722  0.14324  23.8415  0.115576
-1.85256  0.150593  24.2137  0.186112
-1.7995  0.158555  24.5572  0.171734
-1.74842  0.167119  24.871  0.156903
-1.69927  0.176344  25.1573  0.143183
-1.65197  0.186295  25.4184  0.130532
-1.60641  0.197044  25.6562  0.118899
-1.56253  0.20867  25.8727  0.10823
-1.52022  0.221265  26.0696  0.0984723
-1.48393  0.233324  26.2294  0.0798733
-1.45014  0.245752  26.3705  0.0705614
